,WeatherCurrent__0___t_air_deg_celsius,WeatherCurrent__0___day_avg_t_air_deg_celsius,WeatherCurrent__0___bh_w_per_m2,WeatherCurrent__0___dh_w_per_m2,WeatherCurrent__0___wind_v_m_per_s,WeatherCurrent__0___wind_dir_deg,WeatherCurrent__0___air_pressure_hpa
12639,12.354815637921867,8.590655137705532,437.11223536494447,72.3646603039927,8.216226332174447,327.33473299056766,991.053102754218
12640,13.946477487553995,8.376576122008144,384.7486430610154,68.79673317799222,8.20918526280478,319.5089112611919,1030.3864729145887
12641,11.01719380547308,8.847752227593164,364.11790816532726,64.6845483693838,8.36117607657914,315.01183264160744,1100.0
12642,11.402434305405448,8.943983233764968,322.69752534281565,66.13797620080472,7.798495351978746,313.9201923057452,1042.8234239721169
12643,12.05831313603357,8.685522683478005,284.75075835891613,63.95993222977687,7.196239223472873,340.74565313490325,1016.5365358850863
12644,11.79592465452167,8.539051255822049,225.70281777693552,60.232037759107634,7.606421520048545,327.00927496556466,909.0208179206134
12645,12.24795989387783,9.835297780621568,206.32799889531844,50.71536246436665,7.340309891957545,316.40731392497815,1001.399154831246
12646,10.453468887308398,8.176584922282936,169.33778943985092,51.339419139027946,7.173233120842833,300.3119629325156,1100.0
12647,11.321688581998142,8.821224258693928,121.87568806657778,43.16583375078026,6.254799803423443,315.1220428042621,1058.9006059359924
12648,11.638980716205563,8.776822139092694,102.99567855592176,43.489647337000235,6.276824654246522,319.95450292143425,1100.0
12649,9.525616674840164,8.606522126065206,73.34464855841209,33.77439113070889,6.364136199036533,321.2711342105174,979.7573006070254
12650,9.091590633406003,8.835863001369491,50.270094876069145,27.818880931316738,6.313330272071337,313.9402724784573,1100.0
12651,9.607943836094533,8.835812686507895,23.785490113541055,20.791740912800055,6.676351678609611,354.2152758352897,1100.0
12652,9.864620279222926,9.255922190877946,2.6203536356271804,13.949195414126287,6.3550113361896265,320.89685674950795,1068.314822656824
12653,9.61243862280673,9.476394766492916,2.132852620817481,10.162350040776914,6.261560812009117,340.6715247350159,1089.2445041860497
12654,8.886927420312158,9.103928556956362,1.4379714664168697,7.433288164226814,6.145908361536428,315.52721201137825,1044.2281964431384
12655,8.649688950363121,8.031020482640702,0.7077479913701872,3.498447914766273,5.623452570823115,324.27511708230793,938.7971254408088
12656,9.358042495088107,8.310799802164736,0.0,0.0,5.925274580999479,326.99344856785723,1100.0
12657,8.239080820986201,8.204335284234379,0.0,0.0,5.379110207435478,323.1842556817843,985.7500340399415
12658,8.785104086420548,8.605766599721184,0.0,0.0,4.56574183456796,318.653652062168,916.0387743126993
12659,7.424677531128544,9.300630442012816,0.0,0.0,4.784799814251447,338.5291679214298,1013.5478303927118
12660,7.584785763779669,8.022239543874525,0.0,0.0,4.807987902428474,325.4707372774899,1100.0
12661,6.8642369209070715,8.10237426408783,0.0,0.0,4.125080834918689,348.16452835283746,993.0537071210979
12662,6.171315286548653,9.57969753820463,0.0,0.0,3.3740231966119167,308.67117983522166,895.8384295338784
12663,5.9823603170021595,8.457480281463074,0.0,0.0,3.2645975050169733,315.4784037774376,1010.7908585148967
12664,4.867942262053922,8.482367360994187,0.0,0.0,3.090089040911983,299.8297566543192,1071.1493848957787
12665,4.712147081852038,8.089001562482048,0.0,0.0,3.0538808255743,291.5507428075787,1079.443315588131
12666,4.780235751021326,9.26215873677857,0.0,0.0,2.8119600003423524,301.08251437987,1083.5538164411005
12667,4.305785440498281,9.297132777338632,0.0,0.0,2.9603547451251,315.0570491068301,957.2396989266632
12668,4.073869148267104,8.754823940381495,0.0,0.0,2.7917466077486313,306.79150180369913,1043.579061210969
12669,3.9338188652890564,8.539881415001656,0.0,0.0,2.951984396883081,309.6749772903929,1031.4011997112295
12670,3.6638474674916637,8.481881447393057,0.0,0.0,2.927365315390274,274.6334250402088,1029.0447263938165
12671,3.38850099041702,7.658903256807525,0.0,0.0,2.9303373919667277,324.2647642187965,1064.899487011022
12672,3.5165013229901207,8.701399636787746,0.0,0.0,3.611756026175255,298.38278907473716,1051.0220229402473
12673,3.0417931065650268,8.752967789977768,0.0,0.0,3.2427043234403854,304.4137886878399,1036.4129938402775
12674,3.01359592201496,8.570531357349815,0.0,0.0,3.2797226654578457,306.5661054081682,994.0467060631363
12675,3.0439765357847506,8.377888897648655,0.0,0.0,3.283275020358091,294.38792163036806,1100.0
12676,2.8416776291569006,8.58178390862382,0.0,0.0,3.4627732207847863,309.25191546643373,991.3685820591106
12677,2.4293000832280547,8.449477333706302,0.0,0.0,3.3198336434310867,302.1449768608566,1003.1741652748249
12678,2.270523182331335,7.655439367522868,0.0,0.0,3.1508538080240256,303.54512944840667,1057.2120360118697
12679,1.6511978071747286,8.324658395417872,0.0,0.0,2.982324091866029,253.36142691640276,1048.1213469181635
12680,1.376382408598518,8.900706322028965,0.0,0.0,2.8514686962803912,305.3013561179578,1070.6128050029965
12681,1.1878715491728011,8.872048465183598,0.0,0.0,2.634038543995342,283.2383504073967,1064.7028343980824
12682,1.2401167166031188,8.486513304537722,0.0,0.0,2.667509985973946,293.2113454873085,995.4884119186135
12683,1.2166380424897913,8.858888249039877,0.0,0.0,2.6157732754919065,299.6023778654778,1067.8153609653393
12684,1.2536751173449119,7.942364663481679,0.0,0.0,2.710766299875933,294.04103440242244,996.5351751382242
12685,1.3196304609503895,8.237681077349924,1.3318932505212941,4.216001357246641,2.5814711278733955,279.8189488677904,972.7511809296
12686,1.366470072196444,9.829005583334112,2.874765232704395,8.24565703799109,2.548776924765722,312.5980684138775,1100.0
12687,1.456374323240381,7.9151465905295595,3.8988168741496385,13.275605904020061,2.542983800719528,284.8814338642652,1015.2824113413857
12688,1.6741198903135854,8.111341383891402,5.166798106975844,16.575078486311803,2.254462857598058,282.6284927268908,1065.0378417478582
12689,2.1033350305590583,8.534659776600446,26.642449228742365,28.212205605947428,2.346035797075528,282.1313660045022,1036.0876942348307
12690,2.316198687871935,8.567392013016436,49.324184780003975,38.65066250529528,1.8631669694574684,268.7693726081113,989.1769997101527
12691,2.6668524083480123,9.039202120157295,68.42874094562538,47.44798009316922,1.7282336452112605,258.05939377158785,1031.779976828474
12692,3.3272218582416295,8.620876288753568,81.48565793310551,59.14116718903814,1.5363326916677258,256.0209463559755,991.0764326046756
12693,4.16771727041124,8.463328297215165,123.65446412932374,61.418015985332154,1.673714800544897,267.2082184062628,1022.0380559989617
12694,5.1183299804164655,7.9565396982409995,159.7621546749336,70.91520200793138,1.9264435574961694,281.1209003024644,953.240451059706
12695,6.160531948135668,8.009544512176419,183.1789870558486,61.07700313270421,2.1880191016502115,307.79609135101805,1057.5022810434868
12696,6.614436061010205,8.300734391788067,210.18708840999835,66.43996552794871,2.466792053745393,290.60496152324197,1057.74184818856
12697,7.536976160318643,9.024844382629679,257.7392680459156,65.691147921096,2.7141424513107566,302.5448671752829,936.3839981945866
12698,7.3617605004781215,9.024200592949137,309.4150964896356,64.51774601117374,2.595936347161364,298.312756579776,974.0388766876938
12699,9.119338123791675,8.493603004255268,369.0086788563421,69.36032160437678,3.0434623342330105,288.8960944052137,1008.1112609729337
12700,9.32224446248371,7.976975305678121,380.01826721557666,67.39446872101891,3.125806616971665,306.92934593183907,1080.3268119723236
12701,9.018130199677305,8.663523835882305,448.2434770073891,71.50940728397518,3.6686415257416582,336.31163504546896,1036.2019755903514
12702,10.088960956993143,8.409937128405142,486.45127061103585,72.30174968845145,4.116796023080916,334.6858952667621,1084.0746275808579
12703,10.356838753270122,8.898898903792912,540.5078266098515,75.17216986569281,3.9716058627331012,306.53172718729576,1100.0
12704,10.65229228307715,8.921819509005262,552.5328248934643,76.27934800192887,4.304875018078789,324.0774930501384,1055.2100695010242
12705,11.368059392408991,8.942696206290652,501.9765124714323,73.42868924706951,4.01740984980871,326.4790187267875,1048.2350529405037
12706,11.418698638177618,8.70577220613119,635.6995267392938,75.27118222990713,4.179406522831724,345.15828989889116,983.0556971369991
12707,12.105777127821964,8.060549816543476,592.5106366780051,82.63342604181138,4.293794033326323,341.8696585886633,1056.9024656189358
12708,13.173671774530154,9.014035881165654,717.319747823317,80.12985507371197,4.431476420333628,317.32171382098926,1054.096255250647
12709,12.550154398073143,8.093562161679174,693.8543190418003,79.20633435216621,4.977705826320759,337.6837404143989,1100.0
12710,13.102579644115053,9.533004830994571,714.8375837747537,75.77226583331755,5.345376074810069,324.7129891713598,1036.099050788756
12711,12.20862021150917,8.048161685102643,780.9733078209551,77.76898932809641,5.080433847283464,352.04602831889054,1027.8791985349335
12712,13.109123668398256,8.863220830603833,757.71328187192,71.34491551071427,5.482411183240865,320.96144182531305,1069.7242853693747
12713,13.301949084025662,9.258275090110688,798.7467026729231,87.77269217810137,5.679391391387055,316.18969872006284,1027.3315643138526
12714,13.173331712282902,8.381732481213641,760.8331827991502,84.1794936218024,5.7741193701849856,353.82667177302164,1012.3063531123862
12715,12.943601339488477,8.822487944457398,749.6641489381775,88.76133572316435,5.8568577163845434,311.4882583706117,1044.104519409293
12716,12.369863994077138,8.02683730692845,732.9948106398457,109.08615561956478,6.432702809431506,341.58612450836273,1042.0789128474266
12717,13.416344884315388,8.343064389290218,746.6916921164586,110.33395962878075,6.421743397238167,324.37730487865986,983.9931077618093
12718,12.75793718774441,8.111554231226975,734.7306227571821,88.72719882049016,6.4753315552233675,338.7046287931042,1047.9975199627377
12719,13.51959103881479,8.260407247681584,830.6251940268348,96.51224600500097,6.245370411328504,323.5471969190315,1100.0
12720,13.740484089081171,8.429642053368273,811.4375179018105,86.9116740084548,5.948049364674992,301.489322231479,1100.0
12721,13.282851499638895,9.043002895400761,787.6926154175293,90.17654812503875,6.689385814227039,346.3992086728659,1052.466140684731
12722,13.570974532042644,8.57837988106572,675.5829836818075,86.83887617400318,6.46258277632393,318.36484681825095,992.3861154466962
12723,12.630734539972583,8.56060913014973,726.540448422184,96.51622879677748,6.298256463535881,325.4152648494196,955.9227280112926
12724,13.895083605577067,9.389898157489078,857.0941720992375,82.10511591633839,6.2300715809664755,328.7033049027219,994.5700166876971
12725,13.348320746070486,8.626569509934825,692.9626831719171,84.42362568628486,6.1599318952004865,346.1500500017817,973.3933760640778
12726,13.860800743983066,8.834184198256974,688.943355489185,79.26647761078368,6.556567814762709,331.24825749064115,1034.4899315347386
12727,12.966519197872067,7.873496654601122,733.1030111865185,84.35227982597722,7.068793330932689,318.8664487069567,1034.9525394185557
12728,13.894784645508986,9.170868198164385,633.6902650691912,73.72429380219609,6.944356582999033,355.67910126215264,1058.1351088506442
12729,13.196315853818083,8.979524515834543,696.1129200828174,71.16666482992993,7.532991149874316,315.39532899216994,1085.8992155280225
12730,14.021130891808639,8.972677291746269,656.5493329968069,68.91463034105516,7.205068969317788,359.23124617317626,1094.8238663760064
12731,13.434490593386872,8.794920522756355,502.00905522002586,64.0380175324561,7.559126996621791,341.1084403271115,982.590189252776
12732,12.447887678741841,8.420469503751704,522.5957075606884,75.59194737678752,7.356587542691817,307.4234581906845,957.1017007214848
12733,12.637795256957796,8.964163835758024,485.2838671257649,65.09224647919372,8.37454941329484,311.6270812646327,1047.9303378935756
12734,12.83063265270092,9.243009523710572,455.32922687939123,68.42807859561387,8.15136110085667,350.7206961618992,1084.4323366640883
12735,12.25419852226874,8.67188978587439,417.8953546305422,59.04247215978242,7.735716548190848,336.6732907017197,990.8398016336113
12736,12.065100852203619,8.414319569808539,410.5511302066202,64.22443313150401,7.37424930743054,327.1858364632983,1004.2980956966097
12737,11.641094973424416,8.870285243846052,395.94817346333537,59.93972573843128,7.181177985947735,342.3133146340434,1004.6631741164013
12738,10.872696916150101,7.93325108602558,345.8850066897002,54.58029030606671,7.898781528622072,324.281129314332,1041.594239670393
12739,12.32149557266135,9.313743261306103,277.36655316076985,56.02155434260436,7.043869785841576,316.7645175555514,1089.6149833746179
12740,11.442772857317113,7.5809597785251785,246.32365620902198,52.24871305774486,7.119680006981357,354.8986655756077,999.2979757043724
12741,12.193378625472368,8.423074317794777,229.17530057612245,46.74127260630043,7.046735530596747,341.2988364028993,1004.2722353271143
12742,10.996233365305958,8.363303039375499,170.47776017258104,47.52799980624596,6.456481712146226,334.31473969821263,1052.7222685914073
12743,11.036225892639193,9.02391855593253,147.22639907398704,43.269197564525975,6.699193553928617,329.037398444097,1020.4840940003705
12744,10.199146162682899,9.434701716870558,101.48611938307181,34.82837711898068,6.7755123816036,325.6944005110559,1063.0354142468225
12745,10.113038992199218,9.111221635349526,76.5403837240659,32.13141366760119,7.103560286928767,345.01560869832275,1006.8476926964519
12746,10.417433611206365,8.369734844063895,54.499901099355995,22.841548846334025,6.5195563847290785,324.87450679359387,1005.9051763470852
12747,9.071393327871384,8.972527573439972,26.09605615225542,19.903341145985753,7.1101811469768395,295.31105627953747,1061.5948569697127
12748,9.745964558087238,9.10854827066986,2.8933531036392983,14.20359426837463,6.22287948210132,314.5002618768697,1100.0
12749,8.631635855664603,8.106994836747393,2.244261404512093,10.77449506693473,6.214907029803848,313.19225215877503,1065.1536602212668
12750,8.194721858341993,9.2321661319145,1.3620920402757555,7.457495939463015,6.529566825047835,322.00352529643766,1086.7558442746415
12751,9.03953229032768,8.424200209828761,0.7260197523187433,3.6209836306467182,5.312373153681525,338.3590496128588,1088.467533501557
12752,9.393196037974842,8.878271345617941,0.0,0.0,4.745092639932992,351.7014400700614,991.415228344629
12753,8.672851327858664,8.558239653314217,0.0,0.0,4.680310908333763,339.28119290993925,1100.0
12754,7.657773075039217,8.322307090294332,0.0,0.0,4.870848546026229,331.7874121871448,1100.0
12755,8.033064682149744,7.9285300590005825,0.0,0.0,4.122333776192613,342.0396233089256,1100.0
12756,8.445582310198644,8.262463114105868,0.0,0.0,4.059631378946823,330.52624800366414,1008.1071529588586
12757,7.036652266954709,8.147647256350446,0.0,0.0,4.595594999338095,324.0121291217056,1000.0044984920247
12758,8.212843426458484,8.448404037480858,0.0,0.0,4.161852950942399,351.9001658350351,1059.5572597229825
12759,8.858309059608906,8.147398539419507,0.0,0.0,3.7334695472042574,360.0,1008.4035227959483
12760,7.999385680188726,8.250376053734955,0.0,0.0,3.9271008077557026,355.5568399907227,1090.772135192204
12761,7.442100029596444,8.180170603282578,0.0,0.0,3.7551847929874707,320.239549427845,1011.4332594613786
12762,7.91178890109858,9.71589170530204,0.0,0.0,3.6925063109490712,353.1098790904034,1065.231559693033
12763,7.297394242185072,8.892483730861919,0.0,0.0,3.788918891577268,338.89398315858864,1069.2942114093003
12764,7.130474437586691,8.098296453390374,0.0,0.0,3.4811247995260994,317.82904448569013,980.3888213379604
12765,7.498486466374933,9.234983098604122,0.0,0.0,3.769178367757538,320.1076476510039,1100.0
12766,6.983965176422636,10.152818352113583,0.0,0.0,3.5956379763189594,360.0,1100.0
12767,6.600966933911013,10.514204878195194,0.0,0.0,3.3914928916502833,356.9121448660812,1081.7113529383564
12768,7.021969607245296,10.963980680051803,0.0,0.0,3.722175710017241,324.83651187175457,983.4670524870976
12769,6.302318073583009,10.9329379182561,0.0,0.0,3.453609150080299,333.0739471742802,948.0398401690541
12770,6.456132262864484,9.909481359873435,0.0,0.0,4.163797959912816,336.15386266754246,1097.546115988362
12771,7.012947029333288,10.158737806164499,0.0,0.0,3.9977372366387383,346.70924251464726,1040.9347119751956
12772,6.435619876578041,11.367626196773907,0.0,0.0,4.42786207666622,360.0,1100.0
12773,6.583461713757609,10.137746217480606,0.0,0.0,3.861730302681392,360.0,962.0618983014095
12774,6.069943297690729,10.64902305025684,0.0,0.0,3.7919113116881196,356.8150831421447,979.8268538739718
12775,6.777071966078509,10.106001428294448,0.0,0.0,4.186103818175378,339.08289728280596,967.6340249062173
12776,6.272935664232077,10.682253482234715,0.0,0.0,3.761698544564724,355.70212854478575,1014.6952757880085
12777,5.982955585688238,9.525099103417329,0.0,0.0,3.4654352911156634,360.0,1087.2242231878256
12778,5.905114203254301,10.880729594433976,0.0,0.0,3.467380697045348,360.0,998.7951712838972
12779,5.894061149893493,10.984464842185703,0.0,0.0,3.639230834197538,360.0,1023.9954531411443
12780,5.918644956478522,9.967502603112445,0.0,0.0,3.506718735532285,340.93795757407497,1049.1435033178086
12781,5.6482986624159786,10.450655841138872,2.0429088333692405,4.479945875447242,3.7139859594816818,265.7455194530162,990.0422477025135
12782,5.2878096164847666,10.935309070190455,4.622638953220007,8.003937277783526,3.345728697475736,175.66076288795702,1092.1070284554257
12783,5.189361649191735,10.670822806303752,5.766938569683965,12.574777503719508,3.65874464336923,98.1075391591226,1021.9329669306874
12784,5.298389018607132,10.443607268209893,8.342957401386993,16.35040554262113,3.5269414747111445,21.377858574944586,1021.1221812784152
12785,5.1430202943736285,10.641145503875249,29.8400102458704,26.20269702136177,3.5213281417721163,22.173857452325084,1099.2658833935577
12786,4.869586565960106,10.80709343253357,49.65750552056354,35.664180786230496,3.3114220614756036,22.38738303976269,1000.1466178530494
12787,5.5223014658864065,11.022739577662708,70.29137264433892,44.32586735656405,3.0960281769415796,26.75998507733087,1043.5516490720192
12788,5.7773694118520185,9.822749512994509,90.30538773636793,60.790530080933145,3.0854451549103072,31.662452202028692,1037.1413751372095
12789,6.5295473130754935,11.008404443201956,118.22086262534393,63.81743612222937,2.8416254134008447,34.34673705123062,1075.453318603385
12790,6.574855749574111,10.94827537458355,129.17883030926944,75.75012048299554,3.0469476307621983,36.311018929271846,990.8945173187327
12791,7.495796689985767,10.800887722469113,138.28632133246208,78.99942711198473,3.105683754735329,36.50426861401511,969.8378743985331
12792,7.788666771987803,9.93478560774097,173.9217917021359,94.00953586000045,2.7655067763040764,41.39388355084955,957.7696328029474
12793,7.223027348006915,10.902722199657953,211.43990277512773,83.67248095241946,3.0572720075241824,44.79779549423371,1100.0
12794,8.36789117305029,11.134520897888232,281.3097583050358,85.05785700470884,2.928157264649697,44.53737919809079,1022.5037917998
12795,8.728488335810901,10.700772708894403,366.49972200026804,71.85265930363678,3.0720553587639454,48.026901622212556,1033.2699078492751
12796,9.997595580340608,11.202188117912172,395.338795124395,69.58741135917884,3.4427048087168224,52.00504853435363,984.6922587097506
12797,10.079234174884316,10.690305640088445,426.79046397321093,72.74692395940455,3.7720120192482014,52.2877568225378,1037.791745970169
12798,10.745456152840665,11.212394523405429,492.29153136532733,80.56222432340552,3.7084638681863207,47.99562786780412,1053.312089373002
12799,11.690564312272944,11.421206666865853,473.3145385027101,69.05833357923075,3.603670662356456,48.945057400678465,1077.5621214181865
12800,10.665663242040436,10.46791575969012,547.6700932577155,74.59774036436959,3.9558601859999944,52.71297788736962,880.909500842084
12801,11.258936602164818,10.66536112704943,563.4010452944557,73.59917311664174,3.7158805445482557,49.572584844377836,1066.402092466248
12802,12.017781989895864,9.926615046572744,629.9372448830081,80.6214880601833,3.1372308871398435,60.313706115927125,1009.5893133661826
12803,13.063941903453772,10.669246626049118,600.991093716013,78.11581686446858,3.4432079645589324,65.67606463936824,1023.0297776203978
12804,12.081427000505984,10.073839953639464,580.2508235402368,75.58554561473193,3.3442818620019596,71.08216206684837,1100.0
12805,11.870098619139219,10.225523630246302,704.4357116451778,86.68720118133787,3.128377305115021,67.30308287298621,1055.7595096703578
12806,14.27302845572556,10.171385871624272,668.6488908177888,103.09222871568655,2.8563784587902834,69.76929823922467,1045.2597095604538
12807,12.567424890111722,11.051537351682303,728.6440419279655,119.82530007784506,2.756325167859024,69.70689901430565,1013.6717624729998
12808,12.153662894282922,9.833558089339194,657.2864182513031,125.86788257461143,2.7420913200584094,69.63177377753605,1051.3629404928845
12809,12.427164184106132,10.627770738033835,670.5241055780683,152.84459458133432,2.809750406640037,64.8484881326012,1059.846972766512
12810,13.408985661367497,10.73408705624834,670.6560432648815,165.59562187842445,3.1031960292187506,65.38686584902082,1042.1425571613927
12811,13.266817097101947,11.63852141843043,587.2429590047773,200.03696928574894,3.0709895938401384,63.891170543323064,929.779783991832
12812,12.856302447190473,10.341936118020628,637.9844433339232,225.7873254980729,3.254365829888865,50.13992239046277,1053.4601354039553
12813,13.820303475464346,10.832323797025122,629.7891323034233,218.93062182324596,3.0670802518922486,54.17403808946264,1100.0
12814,14.059503842873506,10.713869183864201,541.6465911860853,208.4585586203652,3.4082966002690416,54.48400362262332,1076.856783352475
12815,12.1960300655307,10.491806258937997,567.0556081490198,211.42861744435902,3.822762055775489,48.82194467101916,1065.2940259310717
12816,14.515657270985637,10.311908693723305,492.223886214825,203.90896588909393,4.01172562080756,51.64949645125232,1011.4271213129879
12817,15.287046085609587,10.878914193436971,461.1891205206665,232.36873803119502,3.7112568324952147,53.924675421102144,1055.1482916858754
12818,14.849195489671267,10.045136871873483,401.60786245688996,245.7113970111647,3.52200161002931,52.125889207773355,1052.3522929368155
12819,15.4195419521563,10.134244670521277,308.2639511067268,248.6197826392111,3.7004056640981147,49.2290778961215,1041.6440182768386
12820,12.927676565129211,10.232988076391122,236.8808429302269,279.81060197986085,3.8901146318217936,55.87662926180741,1065.9816145427092
12821,12.929147285543749,10.372087836694298,237.02400320815656,260.38114082025515,3.4879678106940335,46.22966542934397,1000.2719177590958
12822,15.333808506148358,11.250155907476522,247.9988552611271,274.1882250119386,3.7219290957344113,46.27069922255959,1013.4249190871476
12823,14.28663067187451,11.308509837094366,262.91094068526945,277.1071923703667,3.52916562754783,43.553447933864575,1049.0553791697146
12824,14.57987654430933,10.581195380004463,291.1992950963834,285.0113186953362,3.3850618635543994,47.561231633560716,1006.822246094777
12825,16.016527871555727,9.06994699284386,215.25120427273794,282.43180467613666,3.5284674395674456,50.66135859397559,1070.5387053791528
12826,15.549178565292182,10.021381492364277,187.97147572975368,252.5846880231747,3.6549546307259178,43.00644628895322,1043.44390759288
12827,15.132896553754287,10.400453791534396,134.18312536163072,296.00738966301253,3.9767216244076673,45.21646414212633,1019.234570782578
12828,14.570752987202022,10.162704150672992,89.25465125151845,283.6243582275987,3.8564944901534792,34.74584963520932,985.1939454143599
12829,15.962179555332764,10.121542025931227,84.80939332349799,271.5243512167922,3.505750434367977,36.59071768219063,979.2140921240473
12830,16.25915350315855,10.691547401263819,87.27868610075153,215.55487173118019,4.349423882585268,44.56400928297014,1076.9227481936548
12831,14.822622963591305,11.007972865393844,87.29553700017001,167.30723782467183,4.015239038788775,39.39249595152599,971.648314548219
12832,14.741090022915472,10.992423980948747,84.13589155267574,165.95157738571626,4.732063041923974,42.186782967287364,959.2273387284957
12833,14.135445690964422,11.10818061320309,73.61236162108844,138.90154302847554,4.27088523817982,41.488867081850664,1074.4528848492796
12834,15.327943850870925,10.479254631679893,71.54235730074419,141.14497526015657,4.229076784781578,32.844260329441724,958.3418495216625
12835,13.903190766927422,10.333305839105948,55.560328397091546,131.9687783946805,4.6561235364395515,33.6092340866679,1040.5393353125962
12836,13.688045637274339,10.91573662426426,45.12711193429231,118.067374575362,4.1690004564953025,31.396675152993346,959.6876524523451
12837,13.636603490076862,10.431552054794361,36.970226150239,109.19134912582732,4.823358266276487,27.80997356210819,996.7618342450903
12838,15.264435738591937,9.678018076953139,25.39319189104747,101.43092275320448,5.007565667125409,31.466139457531213,1030.9627342797276
12839,14.234072090073784,10.90458967851482,16.01728757406234,82.20546627836734,4.548549211152795,30.73682871597794,1027.3819641231817
12840,14.585744673146834,10.120204178871562,2.700840147481751,73.58538217732023,5.493963089016525,31.12762104321577,1099.8333555893698
12841,13.816510129730895,10.021900828952875,3.4898949357479596,60.38790244248868,5.0854124108476215,28.80369524339519,1033.9556415018706
12842,14.064616359577792,11.184340545031118,4.435878146958675,44.9218407601179,5.098991875723474,24.461642819069347,974.7300601137483
12843,12.978993094886096,10.443748915429858,4.740940190564281,30.96962295235135,5.404669401228756,22.84108410523703,1100.0
12844,12.444625361146166,10.410008521350052,5.497263948958669,17.684377770604424,6.067834866181102,18.412290106956753,1000.9141732256735
12845,11.269894114958777,10.20979010900769,3.999675528155379,13.503037928704929,5.472737906165986,29.564382058416317,1037.0196107864867
12846,13.020478867686265,10.21534822011064,2.7342377139438323,8.463737863577453,4.824361042956041,42.152105139482174,1100.0
12847,11.184458217052569,9.81088124759261,1.4745742988687587,4.281103543844365,4.565164477827512,53.139928622986865,999.9119988455049
12848,10.752182056575448,10.153477828305284,0.0,0.0,3.9529308754222727,62.107942077483614,1069.733737581346
12849,9.522722139395016,10.91993356083512,0.0,0.0,3.7215621078108647,59.47606877376105,1077.978586919957
12850,9.150294113481008,10.80742958556254,0.0,0.0,3.6795183596888856,57.70984325130625,1046.3619462035886
12851,8.78355231444124,11.122033164984911,0.0,0.0,3.595683227883308,55.2465024235317,980.0536585464018
12852,8.836244805022933,10.575486837576774,0.0,0.0,3.4126948339114525,59.371526790216976,1062.394069156638
12853,7.836768991275402,8.658952141771994,0.0,0.0,3.2190399982046793,57.83199280048796,1002.5679603998271
12854,8.819284109259005,11.387565289859912,0.0,0.0,3.021902466614349,50.86242652959589,1030.116370761437
12855,8.873424759267863,10.828699237019153,0.0,0.0,2.4486171645768224,44.125835224297944,1100.0
12856,8.816732316331334,9.078465812063072,0.0,0.0,2.3688400666105602,40.135911713914645,962.6515960225246
12857,7.665212760269939,9.526637512247278,0.0,0.0,2.4899589741896873,40.262507112891086,956.1800077734983
12858,8.181384562884334,10.412172018991193,0.0,0.0,2.700725213385339,35.858907137748105,1086.4083294764844
12859,8.213133917477531,10.444620302414718,0.0,0.0,2.73941132246408,34.073186811838845,957.6638622187824
12860,7.50207814033863,10.119310234444379,0.0,0.0,2.6800198884637085,29.43517515704062,1030.2853363344107
12861,6.4923601408173495,10.65550838291011,0.0,0.0,2.5768638078093913,31.388351502857375,980.7842386557094
12862,7.274659259195673,10.461354730126393,0.0,0.0,2.495551569152907,41.68123840767538,1020.6135879467523
12863,7.3400713495296905,11.337246759800806,0.0,0.0,2.292748719214862,40.08466290377149,1100.0
12864,7.179298502082788,11.361148423100325,0.0,0.0,2.321879561314354,49.873411169625356,940.1623571704434
12865,6.497431266489606,9.034571667083279,0.0,0.0,2.4259903515756194,49.94722649012201,1031.2019371171302
12866,6.091728187388424,10.983997330817184,0.0,0.0,2.3907759799623864,52.23885624271443,940.5731289211224
12867,5.6119957822757645,11.237241920421848,0.0,0.0,2.7496922692142425,49.53581361860265,963.8814299576558
12868,5.318542763346081,10.844783391609786,0.0,0.0,3.06919598349718,47.80634707733937,1019.9661633163922
12869,4.788934512187603,11.72693866709054,0.0,0.0,2.79200206051387,52.720330909983474,1001.2950113809026
12870,5.139461343924242,10.219201307783639,0.0,0.0,2.750481725563587,49.97445812946923,999.6080352551032
12871,4.664064386619112,10.73520985771954,0.0,0.0,2.4321297898929766,59.32072752794021,1096.3037236913137
12872,4.803940788015086,10.519395858968487,0.0,0.0,2.620577736047125,59.99156893910902,1053.2930266385638
12873,4.530800539302545,10.903447997845257,0.0,0.0,2.3343006934602477,61.21246789043949,1029.178789850106
12874,4.206128905310089,11.80071358483266,0.0,0.0,2.1774827779789256,56.27127489391671,1069.5588076370868
12875,3.570704666983719,11.26515485734302,0.0,0.0,1.934398554322667,51.28353543315194,1026.4595520549565
12876,3.598787798309634,10.98975196232259,0.0,0.0,1.8163992945088239,45.84970092187901,1030.8249515197763
12877,3.1104633226188736,10.634077452000167,2.1354979591492174,4.075282966103189,1.7078791936591624,44.446494806147356,1076.6655856885354
12878,3.2746300969863897,10.742210926812838,4.257951382866165,8.629294678819589,1.5704874672617972,43.641509001096,1032.5556242630244
12879,3.0527620380218154,11.045182902625445,6.651282131735118,13.068246016590837,1.4868095431472297,42.77995204433619,1064.2133273360744
12880,2.603960180392361,11.265061816363971,8.358163962446712,15.574916136605909,1.247727494026228,43.19746829318896,1001.2144332213627
12881,3.3220609119660445,10.769009873955337,31.037295782927256,21.929783096782504,1.3704724549340699,33.172808090425605,1100.0
12882,3.5303595058815485,10.951111410258063,60.8363235447516,27.822379421999806,1.277105771500656,29.99636056273463,1008.2674025378485
